osmid,y,x,street_count,ref,highway,geometry,bank_amenity,bank_node,bank_dist,courthouse_amenity,courthouse_node,courthouse_dist,hospital_amenity,hospital_node,hospital_dist,marketplace_amenity,marketplace_node,marketplace_dist,police_amenity,police_node,police_dist,school_amenity,school_node,school_dist,university_amenity,university_node,university_dist
3128297853,-11.891634,-77.0742545,3,,,POINT (-77.0742545 -11.891634),6190518187,863427836,3136.0579999999995,,,,465561830,5056593438,4422.561,835660744,1755155594,1267.2450000000001,4544813389,5589066955,3754.055,5574104169,1755155730,488.6609999999999,,,
3128297854,-11.8916261,-77.0757098,3,,,POINT (-77.0757098 -11.8916261),6190518187,863427836,2977.7050000000004,,,,465561830,5056593438,4436.275000000001,835660744,1755155594,1409.46,4544813389,5589066955,3912.408,5574104169,1755155730,631.871,,,
3128297855,-11.8913318,-77.0723414,3,,,POINT (-77.0723414 -11.8913318),6190518187,863427836,3200.249,,,,465561830,5056593438,4212.416,835655103,1755125510,2130.3959999999993,4544813389,5589066955,3543.91,5574104169,1755155730,243.838,,,
3128297856,-11.8912676,-77.071242,3,,,POINT (-77.071242 -11.8912676),6190518187,863427836,3320.2229999999995,,,,465561830,5056593438,4092.442,835655103,1755125510,2010.4219999999996,4544813389,5589066955,3423.936,5574104169,1755155730,136.01600000000002,,,
3128297857,-11.891027,-77.0723509,3,,,POINT (-77.0723509 -11.891027),6190518187,863427836,3166.3409999999994,,,,465561830,5056593438,4217.373,835655103,1755125510,2135.352999999999,4544813389,5589066955,3548.8669999999997,5574104169,1755155730,212.278,,,
3128297858,-11.8910119,-77.0728573,4,,,POINT (-77.0728573 -11.8910119),6190518187,863427836,3111.2149999999997,,,,465561830,5056593438,4269.4529999999995,835660744,1755155594,1130.807,4544813389,5589066955,3600.947,5574104169,1755155730,264.358,,,
3128297859,-11.8909989,-77.0732942,4,,,POINT (-77.07329420000001 -11.8909989),6190518187,863427836,3063.6539999999995,,,,465561830,5056593438,4309.757,835660744,1755155594,1083.2459999999999,4544813389,5589066955,3641.251,5574104169,1755155730,304.662,,,
3128297860,-11.8909852,-77.0737527,3,,,POINT (-77.0737527 -11.8909852),6190518187,863427836,3113.566,,,,465561830,5056593438,4359.669,835660744,1755155594,1133.158,4544813389,5589066955,3691.163,5574104169,1755155730,354.57399999999996,,,
3129459935,-11.8936038,-77.0678677,3,,,POINT (-77.06786769999999 -11.8936038),6190518187,863427836,3692.586,,,,465561830,5056593438,2809.9379999999996,835655103,1755125510,688.5120000000001,4544813389,5589066955,3289.38,461589298,2668046092,246.993,,,
3129459948,-11.9010797,-77.0658397,1,,,POINT (-77.0658397 -11.9010797),5064946785,1383676872,5209.66,,,,465561830,5056593438,3873.0110000000004,835653342,1755125835,162.671,4544813389,5589066955,3236.196,5574283731,2668094749,395.2,,,
3129459950,-11.9019614,-77.0659867,1,,,POINT (-77.0659867 -11.9019614),5064946785,1383676872,5255.644,,,,465561830,5056593438,3918.995,835653342,1755125835,208.65500000000003,4544813389,5589066955,3282.1800000000003,5574283731,2668094749,441.184,,,
3129522104,-11.9128964,-77.0739422,3,,,POINT (-77.0739422 -11.9128964),5064946785,1383676872,2247.111,,,,465561830,5056593438,6330.312,833090442,1382690409,1141.994,4544813389,5589066955,313.37,5574450404,2030645280,714.213,,,
3129522111,-11.9072279,-77.0678232,3,,,POINT (-77.06782320000001 -11.9072279),5064946785,1383676872,5701.677,,,,465561830,5056593438,4365.028,835653342,1755125835,686.1780000000001,4544813389,5589066955,3728.2129999999997,5574283721,2668094793,294.343,,,
3129522114,-11.9072682,-77.068199,1,,,POINT (-77.06819900000001 -11.9072682),5064946785,1383676872,5758.162,,,,465561830,5056593438,4421.513,835653342,1755125835,742.663,4544813389,5589066955,3784.698,5574283721,2668094793,350.828,,,
3129522115,-11.9071824,-77.0677383,3,,,POINT (-77.0677383 -11.9071824),5064946785,1383676872,5691.1449999999995,,,,465561830,5056593438,4354.496,835653342,1755125835,675.646,4544813389,5589066955,3717.6809999999996,5574283721,2668094793,283.811,,,
3129522123,-11.9148847,-77.0738648,3,,,POINT (-77.0738648 -11.9148847),5064946785,1383676872,6670.236,,,,465561830,5056593438,5334.848000000001,833090442,1382690409,5540.195000000001,4544813389,5589066955,4696.772000000001,5574450406,1382690355,5211.871,,,
3129748962,-11.9202834,-77.0850899,3,,,POINT (-77.0850899 -11.9202834),5064946785,1383676872,421.396,,,,465561830,5056593438,7473.776000000001,833090442,1382690409,1206.528,4544813389,5589066955,1887.9590000000003,5064947522,3129748962,0.0,,,
3129748969,-11.9197049,-77.0855064,3,,,POINT (-77.0855064 -11.9197049),5064946785,1383676872,283.26,,,,465561830,5056593438,7581.895000000001,833090442,1382690409,1314.6470000000002,4544813389,5589066955,1996.0780000000002,5064947522,3129748962,114.74199999999999,,,
3129748971,-11.9197424,-77.0850101,3,,,POINT (-77.08501010000001 -11.9197424),5064946785,1383676872,337.511,,,,465561830,5056593438,7527.644000000001,833090442,1382690409,1260.396,4544813389,5589066955,1941.8270000000002,519425484,6300735670,84.396,,,
3129748980,-11.917809,-77.0907448,3,,,POINT (-77.0907448 -11.917809),5064946785,1383676872,517.236,,,,465561830,5056593438,8272.305,833090442,1382690409,2005.057,4544813389,5589066955,2686.488,5560414778,2978070746,307.839,,,
3129748983,-11.9176294,-77.0918707,4,,,POINT (-77.0918707 -11.9176294),5064946785,1383676872,642.8760000000001,,,,465561830,5056593438,8397.945,549011460,1383621864,3216.053,4544813389,5589066955,2812.1279999999997,5560414788,4288681815,287.456,,,
3129748986,-11.9177983,-77.090812,3,,,POINT (-77.090812 -11.9177983),5064946785,1383676872,524.643,,,,465561830,5056593438,8279.712,833090442,1382690409,2012.4640000000002,4544813389,5589066955,2693.895,5560414778,2978070746,315.246,,,
3129748987,-11.9186143,-77.0908986,3,,,POINT (-77.0908986 -11.9186143),5064946785,1383676872,466.97499999999997,,,,465561830,5056593438,8222.044,549011460,1383621864,3040.1519999999996,4544813389,5589066955,2636.227,5560414778,2978070746,257.57800000000003,,,
3129748996,-11.9186945,-77.0919542,3,,,POINT (-77.0919542 -11.9186945),5064946785,1383676872,598.378,,,,465561830,5056593438,8353.447,549011460,1383621864,3171.555,319484341,1383622195,3481.0729999999994,5560414788,4288681815,259.706,,,
3129748997,-11.9187895,-77.0920488,3,,,POINT (-77.0920488 -11.9187895),5064946785,1383676872,613.1270000000001,,,,465561830,5056593438,8368.196,549011460,1383621864,3186.304,319484341,1383622195,3495.822,5560414788,4288681815,244.957,,,
3129748999,-11.9189128,-77.0922515,3,,,POINT (-77.0922515 -11.9189128),5064946785,1383676872,639.1190000000001,,,,465561830,5056593438,8394.188,549011460,1383621864,3212.296,319484341,1383622195,3521.8139999999994,5560414788,4288681815,218.965,,,
3129749000,-11.9189882,-77.0924839,4,,,POINT (-77.0924839 -11.9189882),5064946785,1383676872,665.7570000000001,,,,465561830,5056593438,8420.826000000001,549011460,1383621864,3238.934,319484341,1383622195,3548.452,5560414788,4288681815,192.327,,,
3129749001,-11.9190085,-77.0926761,1,,,POINT (-77.09267610000001 -11.9190085),5064946785,1383676872,686.7890000000001,,,,465561830,5056593438,8441.858,549011460,1383621864,3259.966,319484341,1383622195,3569.4839999999995,5560414788,4288681815,213.359,,,
3129749002,-11.9185601,-77.093339,3,,,POINT (-77.093339 -11.9185601),5064946785,1383676872,808.5170000000002,,,,465561830,5056593438,8563.586000000001,549011460,1383621864,3381.694,319484341,1383622195,3691.2119999999995,5560414788,4288681815,49.567,,,
3129749005,-11.9195197,-77.0921953,4,,,POINT (-77.0921953 -11.9195197),5064946785,1383676872,706.8800000000001,,,,465561830,5056593438,8461.949,549011460,1383621864,3225.031,319484341,1383622195,3534.549,5560414788,4288681815,277.615,,,
3129749006,-11.9194992,-77.0919983,3,,,POINT (-77.0919983 -11.9194992),5064946785,1383676872,692.2330000000001,,,,465561830,5056593438,8447.302,549011460,1383621864,3246.585,319484341,1383622195,3556.103,5560414788,4288681815,299.169,,,
3129749008,-11.9187342,-77.0918432,3,,,POINT (-77.0918432 -11.9187342),5064946785,1383676872,603.83,,,,465561830,5056593438,8358.899000000001,549011460,1383621864,3177.007,319484341,1383622195,3486.5249999999996,5560414788,4288681815,272.564,,,
3129749009,-11.919475,-77.0917795,3,,,POINT (-77.0917795 -11.919475),5064946785,1383676872,686.4940000000001,,,,465561830,5056593438,8441.563,549011460,1383621864,3259.671,319484341,1383622195,3569.1889999999994,5560414778,2978070746,477.09700000000004,,,
3129749010,-11.9195926,-77.0915546,1,,,POINT (-77.09155459999999 -11.9195926),5064946785,1383676872,714.238,,,,465561830,5056593438,8469.307,549011460,1383621864,3287.415,319484341,1383622195,3596.933,5560414778,2978070746,504.84099999999995,,,
3129749011,-11.9201993,-77.0914221,1,,,POINT (-77.0914221 -11.9201993),5064946785,1383676872,824.0490000000002,,,,465561830,5056593438,8579.118,549011460,1383621864,3352.909,319484341,1383622195,3662.4269999999997,5560414778,2978070746,614.652,,,
3129749015,-11.9203168,-77.091573,1,,,POINT (-77.091573 -11.9203168),5064946785,1383676872,951.3600000000001,,,,465561830,5056593438,8525.727,549011460,1383621864,3085.4629999999997,319484341,1383622195,3394.9809999999998,5560414778,2978070746,541.889,,,
3129749020,-11.9201122,-77.0920735,3,,,POINT (-77.0920735 -11.9201122),5064946785,1383676872,862.7490000000001,,,,465561830,5056593438,8437.116,549011460,1383621864,2996.852,319484341,1383622195,3306.37,5560414778,2978070746,453.278,,,
3129749027,-11.9201931,-77.0925135,3,,,POINT (-77.0925135 -11.9201931),5064946785,1383676872,791.0250000000002,,,,465561830,5056593438,8546.094000000001,549011460,1383621864,3140.886,319484341,1383622195,3450.4039999999995,5560414788,4288681815,361.76,,,
3129754829,-11.9207864,-77.0927812,3,,,POINT (-77.0927812 -11.9207864),5064946785,1383676872,863.6950000000003,,,,465561830,5056593438,8508.48,549011460,1383621864,3068.2159999999994,319484341,1383622195,3377.7339999999995,5560414788,4288681815,434.43,,,
3129754830,-11.9211554,-77.0928181,4,,,POINT (-77.0928181 -11.9211554),5064946785,1383676872,892.8860000000001,,,,465561830,5056593438,8467.253,549011460,1383621864,3026.9889999999996,319484341,1383622195,3336.5069999999996,5560414788,4288681815,475.657,,,
3129754831,-11.9211664,-77.0925844,3,,,POINT (-77.09258440000001 -11.9211664),5064946785,1383676872,867.4310000000002,,,,465561830,5056593438,8441.798,549011460,1383621864,3001.534,319484341,1383622195,3311.0519999999997,5560414778,2978070746,457.96000000000004,,,
3129754837,-11.9216876,-77.0946943,3,,,POINT (-77.0946943 -11.9216876),5064946785,1383676872,1106.1820000000002,,,,465561830,5056593438,8680.549,549011460,1383621864,3201.215,319484341,1383622195,3510.733,5560414788,4288681815,688.953,,,
3129754840,-11.9217112,-77.095157,4,,,POINT (-77.095157 -11.9217112),5064946785,1383676872,1156.831,,,,465561830,5056593438,8731.198,549011460,1383621864,3251.864,319484341,1383622195,3561.3819999999996,5560414788,4288681815,739.602,,,
3129754842,-11.9216115,-77.0953769,3,,,POINT (-77.09537690000001 -11.9216115),5064946785,1383676872,1184.474,,,,465561830,5056593438,8758.841,549011460,1383621864,3279.507,319484341,1383622195,3589.0249999999996,5560414788,4288681815,767.2449999999999,,,
3129754843,-11.920983,-77.0956693,1,,,POINT (-77.0956693 -11.920983),5064946785,1383676872,1261.298,,,,465561830,5056593438,8835.664999999999,549011460,1383621864,3356.331,319484341,1383622195,3665.849,5560414788,4288681815,844.069,,,
3129754844,-11.9220138,-77.0926519,3,,,POINT (-77.09265190000001 -11.9220138),5064946785,1383676872,961.9520000000002,,,,465561830,5056593438,8533.405,549011460,1383621864,2969.1949999999997,319484341,1383622195,3278.7129999999997,5560414778,2978070746,552.481,,,
3129754848,-11.9219195,-77.091593,3,,,POINT (-77.091593 -11.9219195),5064946785,1383676872,834.7360000000001,,,,465561830,5056593438,8409.103000000001,549011460,1383621864,2879.269,319484341,1383622195,3188.7869999999994,5560414778,2978070746,425.265,,,
3129754849,-11.9222712,-77.0909024,4,,,POINT (-77.0909024 -11.9222712),5064946785,1383676872,848.0370000000001,,,,465561830,5056593438,8380.809000000001,549011460,1383621864,2803.264,319484341,1383622195,3112.782,5560414778,2978070746,444.597,,,
3129754851,-11.9214868,-77.0911146,3,,,POINT (-77.0911146 -11.9214868),5064946785,1383676872,746.6540000000001,,,,465561830,5056593438,8279.426000000001,549011460,1383621864,2715.2160000000003,319484341,1383622195,3024.7339999999995,5560414778,2978070746,343.214,,,
3129754856,-11.922254,-77.0913959,4,,,POINT (-77.09139589999999 -11.922254),5064946785,1383676872,853.7060000000001,,,,465561830,5056593438,8386.478000000001,549011460,1383621864,2822.268,319484341,1383622195,3131.786,5560414778,2978070746,450.26599999999996,,,
3129754859,-11.9224974,-77.0909252,3,,,POINT (-77.0909252 -11.9224974),5064946785,1383676872,873.3110000000001,,,,465561830,5056593438,8406.083,549011460,1383621864,2777.9899999999993,319484341,1383622195,3087.508,5560414778,2978070746,469.87100000000004,,,
3129754860,-11.9216929,-77.0915704,3,,,POINT (-77.09157039999999 -11.9216929),5064946785,1383676872,809.4200000000002,,,,465561830,5056593438,8383.787,549011460,1383621864,2904.585,319484341,1383622195,3214.103,5560414778,2978070746,399.949,,,
3129754862,-11.9211944,-77.0915227,4,,,POINT (-77.0915227 -11.9211944),5064946785,1383676872,753.7300000000001,,,,465561830,5056593438,8328.097,549011460,1383621864,2887.833,319484341,1383622195,3197.3509999999997,5560414778,2978070746,344.259,,,
3129754863,-11.9211156,-77.0920486,4,,,POINT (-77.0920486 -11.9211156),5064946785,1383676872,812.3180000000001,,,,465561830,5056593438,8386.685000000001,549011460,1383621864,2946.421,319484341,1383622195,3255.9389999999994,5560414778,2978070746,402.847,,,
3129754864,-11.9205826,-77.0919624,3,,,POINT (-77.0919624 -11.9205826),5064946785,1383676872,755.2710000000001,,,,465561830,5056593438,8329.638,549011460,1383621864,2889.374,319484341,1383622195,3198.892,5560414778,2978070746,345.8,,,
3129754865,-11.9216469,-77.0921358,3,,,POINT (-77.09213579999999 -11.9216469),5064946785,1383676872,871.1460000000002,,,,465561830,5056593438,8445.513,549011460,1383621864,2966.311,319484341,1383622195,3275.8289999999997,5560414778,2978070746,461.675,,,
3129754866,-11.9210453,-77.0925651,3,,,POINT (-77.0925651 -11.9210453),5064946785,1383676872,853.8030000000001,,,,465561830,5056593438,8428.17,549011460,1383621864,2987.906,319484341,1383622195,3297.424,5560414778,2978070746,444.332,,,
3129754870,-11.9206886,-77.0910182,3,,,POINT (-77.09101819999999 -11.9206886),5064946785,1383676872,651.8700000000001,,,,465561830,5056593438,8226.237000000001,549011460,1383621864,2785.9729999999995,319484341,1383622195,3095.491,5560414778,2978070746,242.399,,,
3129754880,-11.9185943,-77.091061,3,,,POINT (-77.091061 -11.9185943),5064946785,1383676872,484.78299999999996,,,,465561830,5056593438,8239.852,549011460,1383621864,3057.959999999999,4544813389,5589066955,2654.035,5560414778,2978070746,275.386,,,
3129754884,-11.9226827,-77.0907809,3,,,POINT (-77.0907809 -11.9226827),5064946785,1383676872,906.1800000000003,,,,465561830,5056593438,8438.952000000001,549011460,1383621864,2745.1209999999996,319484341,1383622195,3054.639,5560414778,2978070746,502.74,,,
3129754893,-11.9241037,-77.087332,3,,,POINT (-77.087332 -11.9241037),5064946785,1383676872,925.2140000000002,,,,465561830,5056593438,7890.206,833090442,1382690409,1622.9579999999999,319484341,1383622195,2454.42,931755446,1383676972,695.2030000000001,,,
3129754894,-11.9244245,-77.0880253,3,,,POINT (-77.0880253 -11.9244245),5064946785,1383676872,913.3040000000003,,,,465561830,5056593438,8004.222,458781972,1383622034,1925.4960000000003,319484341,1383622195,2419.429,931755446,1383676972,683.2930000000001,,,
3129754896,-11.9240817,-77.088448,4,,,POINT (-77.088448 -11.9240817),5064946785,1383676872,848.3930000000001,,,,465561830,5056593438,8045.179,549011460,1383621864,2174.822,319484341,1383622195,2484.34,931755446,1383676972,618.3820000000001,,,
3129754898,-11.9239365,-77.0886959,3,,,POINT (-77.0886959 -11.9239365),5064946785,1383676872,815.9880000000002,,,,465561830,5056593438,8068.775,549011460,1383621864,2207.227,319484341,1383622195,2516.745,931755446,1383676972,585.9770000000001,,,
3129754900,-11.9236535,-77.0885793,4,,,POINT (-77.08857930000001 -11.9236535),5064946785,1383676872,782.0590000000002,,,,465561830,5056593438,8034.846,549011460,1383621864,2241.156,319484341,1383622195,2550.674,931755446,1383676972,552.0480000000001,,,
3129754905,-11.9234787,-77.0899924,1,,,POINT (-77.0899924 -11.9234787),5064946785,1383676872,977.441,,,,465561830,5056593438,8230.228000000001,549011460,1383621864,2368.68,319484341,1383622195,2678.1979999999994,5560414778,2978070746,736.8,,,
3129754906,-11.9240496,-77.0874818,3,,,POINT (-77.08748180000001 -11.9240496),5064946785,1383676872,907.8420000000003,,,,465561830,5056593438,7907.5779999999995,833090442,1382690409,1640.3299999999997,319484341,1383622195,2437.0480000000007,931755446,1383676972,677.8310000000001,,,
3129754909,-11.9258777,-77.0847169,4,,,POINT (-77.0847169 -11.9258777),5064946785,1383676872,1157.2240000000002,,,,465561830,5056593438,7576.689000000001,833090442,1382690409,1299.4769999999999,319484341,1383622195,2257.0789999999997,5560414793,1382724910,224.503,,,
3129754910,-11.9272986,-77.0828943,1,,,POINT (-77.08289430000001 -11.9272986),5064946785,1383676872,1287.7769999999998,,,,465561830,5056593438,7452.193,458781972,1383622034,1172.107,319484341,1383622195,2322.049,5560414793,1382724910,329.002,,,
3129754915,-11.9291669,-77.0846029,1,,,POINT (-77.08460289999999 -11.9291669),5064946785,1383676872,2009.405,,,,465561830,5056593438,8017.652,458781972,1383622034,673.257,319484341,1383622195,1848.411,5560414775,1383621811,310.221,,,
3145754992,-11.8392507,-77.0963318,3,,,POINT (-77.0963318 -11.8392507),435323606,863519212,4458.825,,,,405698392,273353471,4346.836000000001,8204207342,7575681832,1008.3570000000001,4553175289,8088984630,2373.6880000000006,5567500703,1273465981,486.01,,,
3145754993,-11.8393908,-77.096949,1,,,POINT (-77.096949 -11.8393908),435323606,863519212,4527.777999999999,,,,405698392,273353471,4415.789000000001,8204207342,7575681832,1077.31,4553175289,8088984630,2442.641,5567500703,1273465981,554.963,,,
3270529163,-11.8550454,-77.0895416,3,,,POINT (-77.0895416 -11.8550454),435323606,863519212,2139.1710000000003,,,,178024165,1273736018,1649.178,564149104,1755243172,1539.891,319483701,863427809,1958.48,5567523868,5688796973,162.901,,,
3345046381,-11.8535552,-77.0641133,3,,,POINT (-77.0641133 -11.8535552),1863374438,863519247,1832.6820000000002,,,,465561830,5056593438,2690.2539999999995,468921336,1422684259,1905.2130000000002,319483701,863427809,2170.815,5574070688,5202650422,135.497,,,
3345046384,-11.8556855,-77.0643356,3,,,POINT (-77.06433560000001 -11.8556855),4287003391,863519247,1747.612,,,,465561830,5056593438,2439.8429999999994,468921336,1422684259,1820.143,319483701,863427809,2085.745,5574070693,3345047124,63.772999999999996,,,
3345046387,-11.8554764,-77.0656548,3,,,POINT (-77.0656548 -11.8554764),1863374438,863519247,1559.238,,,,465561830,5056593438,2506.2049999999995,468921336,1422684259,1631.769,319483701,863427809,1897.371,5574070684,5218971267,36.92,,,
3345046392,-11.8560237,-77.0646498,4,,,POINT (-77.0646498 -11.8560237),4287003391,863519247,1696.786,,,,465561830,5056593438,2389.017,468921336,1422684259,1769.317,319483701,863427809,2034.919,5574070693,3345047124,12.947,,,
3345047011,-11.8552766,-77.0621565,3,,,POINT (-77.0621565 -11.8552766),6190518187,863427836,2192.262,,,,465561830,5056593438,2378.39,468921336,1422684259,2098.708,319483701,863427809,2364.3099999999995,5574070686,3345047122,129.76600000000002,,,
3345047021,-11.856552,-77.0630776,3,,,POINT (-77.0630776 -11.856552),6190518187,863427836,2045.0190000000002,,,,465561830,5056593438,2186.5089999999996,468921336,1422684259,1951.4650000000001,319483701,863427809,2217.0669999999996,5574070693,3345047124,189.561,,,
3345047024,-11.8559566,-77.0628055,3,,,POINT (-77.0628055 -11.8559566),6190518187,863427836,2088.795,,,,465561830,5056593438,2274.923,468921336,1422684259,1995.241,319483701,863427809,2260.8429999999994,5574070686,3345047122,182.674,,,
3345047042,-11.8528767,-77.0634778,3,,,POINT (-77.0634778 -11.8528767),1863374438,863519247,1935.054,,,,465561830,5056593438,2792.6259999999997,468921336,1422684259,2007.585,319483701,863427809,2273.1869999999994,5574070688,5202650422,70.255,,,
3345047043,-11.8552946,-77.0638581,4,,,POINT (-77.0638581 -11.8552946),4287003391,863519247,1824.1480000000001,,,,465561830,5056593438,2381.79,468921336,1422684259,1896.679,319483701,863427809,2162.281,5574070686,3345047122,130.964,,,
3345047056,-11.8563171,-77.0631495,5,,,POINT (-77.06314949999999 -11.8563171),6190518187,863427836,2033.9470000000003,,,,465561830,5056593438,2220.075,468921336,1422684259,1940.3930000000003,319483701,863427809,2205.995,5574070686,3345047122,237.522,,,
3345047065,-11.8570559,-77.0634912,3,,,POINT (-77.0634912 -11.8570559),6190518187,863427836,2082.7699999999995,,,,465561830,5056593438,2113.4919999999997,468921336,1422684259,1989.2159999999997,319483701,863427809,2254.8179999999993,5574070693,3345047124,262.578,,,
3345047066,-11.8560897,-77.0645936,4,,,POINT (-77.06459359999999 -11.8560897),4287003391,863519247,1706.3390000000002,,,,465561830,5056593438,2383.794,468921336,1422684259,1778.8700000000001,319483701,863427809,2044.4720000000002,5574070693,3345047124,22.5,,,
3345047072,-11.8544193,-77.0631603,3,,,POINT (-77.06316030000001 -11.8544193),4287003391,863519247,1937.8480000000002,,,,465561830,5056593438,2513.908,468921336,1422684259,2010.3790000000001,319483701,863427809,2275.9809999999998,5574070686,3345047122,263.082,,,
3345047077,-11.8564915,-77.065122,1,,,POINT (-77.065122 -11.8564915),4287003391,863519247,2108.9559999999997,,,,465561830,5056593438,2305.763,468921336,1422684259,2181.4869999999996,319483701,863427809,2447.088999999999,5574070693,3345047124,454.849,,,
3345047090,-11.8544518,-77.0645398,3,,,POINT (-77.06453980000001 -11.8544518),1863374438,863519247,1758.8560000000002,,,,465561830,5056593438,2555.8879999999995,468921336,1422684259,1831.3870000000002,319483701,863427809,2096.989,5574070693,3345047124,295.989,,,
3345047093,-11.8552375,-77.0639194,3,,,POINT (-77.0639194 -11.8552375),4287003391,863519247,1814.9390000000003,,,,465561830,5056593438,2390.999,468921336,1422684259,1887.4700000000003,319483701,863427809,2153.072,5574070686,3345047122,140.173,,,
3345047096,-11.8554848,-77.0636637,3,,,POINT (-77.06366370000001 -11.8554848),4287003391,863519247,1854.0620000000004,,,,465561830,5056593438,2351.8759999999997,468921336,1422684259,1926.5930000000003,319483701,863427809,2192.1949999999997,5574070686,3345047122,160.878,,,
3345047097,-11.8549685,-77.0639493,3,,,POINT (-77.0639493 -11.8549685),1863374438,863519247,1857.1370000000002,,,,465561830,5056593438,2433.1969999999997,468921336,1422684259,1929.6680000000001,319483701,863427809,2195.2699999999995,5574070686,3345047122,182.37099999999998,,,
3345047106,-11.856166,-77.0635092,3,,,POINT (-77.0635092 -11.856166),6190518187,863427836,1993.5100000000002,,,,465561830,5056593438,2262.7079999999996,468921336,1422684259,1899.9560000000001,319483701,863427809,2165.558,5574070693,3345047124,143.586,,,
3345047107,-11.8548279,-77.065291,4,,,POINT (-77.065291 -11.8548279),1863374438,863519247,1641.5130000000001,,,,465561830,5056593438,2580.9229999999993,468921336,1422684259,1714.044,319483701,863427809,1979.6460000000002,5574070684,5218971267,119.19500000000001,,,
3345047119,-11.8563993,-77.063228,3,,,POINT (-77.063228 -11.8563993),6190518187,863427836,2021.4360000000004,,,,465561830,5056593438,2210.0919999999996,468921336,1422684259,1927.8820000000003,319483701,863427809,2193.484,5574070693,3345047124,165.978,,,
3345047122,-11.8547905,-77.0630378,3,,,POINT (-77.0630378 -11.8547905),4287003391,863519247,2105.384,,,,465561830,5056593438,2457.5969999999993,468921336,1422684259,2177.915,319483701,863427809,2443.516999999999,5574070686,3345047122,0.0,,,
3345047124,-11.8561371,-77.0646768,4,,,POINT (-77.0646768 -11.8561371),4287003391,863519247,1689.373,,,,465561830,5056593438,2376.0699999999997,468921336,1422684259,1761.904,319483701,863427809,2027.506,5574070693,3345047124,0.0,,,
3345047134,-11.8553869,-77.0656097,4,,,POINT (-77.0656097 -11.8553869),1863374438,863519247,1570.334,,,,465561830,5056593438,2515.4689999999996,468921336,1422684259,1642.865,319483701,863427809,1908.467,5574070684,5218971267,48.016000000000005,,,
3345047160,-11.8542614,-77.0647386,3,,,POINT (-77.0647386 -11.8542614),1863374438,863519247,1728.5860000000002,,,,465561830,5056593438,2586.158,468921336,1422684259,1801.1170000000002,319483701,863427809,2066.719,5574070684,5218971267,206.26800000000003,,,
3345047164,-11.8550959,-77.0637985,3,,,POINT (-77.0637985 -11.8550959),4287003391,863519247,1835.4580000000003,,,,465561830,5056593438,2411.5179999999996,468921336,1422684259,1907.9890000000003,319483701,863427809,2173.591,5574070686,3345047122,160.692,,,
3345047166,-11.8542786,-77.0633229,3,,,POINT (-77.0633229 -11.8542786),1863374438,863519247,1961.467,,,,465561830,5056593438,2537.5269999999996,468921336,1422684259,2033.998,319483701,863427809,2299.5999999999995,5574070686,3345047122,286.70099999999996,,,
3345047169,-11.8546121,-77.0632305,3,,,POINT (-77.0632305 -11.8546121),4287003391,863519247,2134.2500000000005,,,,465561830,5056593438,2486.4629999999993,468921336,1422684259,2206.7810000000004,319483701,863427809,2472.383,5574070686,3345047122,28.866,,,
3345047178,-11.8560351,-77.0634534,3,,,POINT (-77.0634534 -11.8560351),6190518187,863427836,2010.7930000000003,,,,465561830,5056593438,2265.649,468921336,1422684259,1917.2390000000003,319483701,863427809,2182.841,5574070693,3345047124,160.869,,,
3345047184,-11.8556203,-77.0624845,3,,,POINT (-77.0624845 -11.8556203),6190518187,863427836,2139.968,,,,465561830,5056593438,2326.0959999999995,468921336,1422684259,2046.414,319483701,863427809,2312.0159999999996,5574070686,3345047122,131.501,,,
3345047193,-11.8537568,-77.0638744,3,,,POINT (-77.0638744 -11.8537568),1863374438,863519247,1867.0100000000002,,,,465561830,5056593438,2660.0899999999997,468921336,1422684259,1939.5410000000002,319483701,863427809,2205.1429999999996,5574070686,3345047122,409.264,,,
3345060728,-11.850756,-77.0673553,3,,,POINT (-77.0673553 -11.850756),1863374438,863519247,2160.9730000000004,,,,178024165,1273736018,2705.0740000000005,468921336,1422684259,2233.5040000000004,319483701,863427809,2499.1059999999998,5574070687,5218971283,499.979,,,
3345060729,-11.8487628,-77.0727403,3,,,POINT (-77.07274030000001 -11.8487628),1863374438,863519247,2282.715,,,,178024165,1273736018,2826.8160000000003,468921336,1422684259,2355.246,319483701,863427809,2620.847999999999,5574067471,3555053101,491.889,,,
3345060731,-11.8499773,-77.0710998,3,,,POINT (-77.0710998 -11.8499773),1863374438,863519247,2135.597,,,,178024165,1273736018,2679.6980000000003,468921336,1422684259,2208.128,319483701,863427809,2473.7299999999996,5574067471,3555053101,343.871,,,
3345060732,-11.8496979,-77.0697005,1,,,POINT (-77.0697005 -11.8496979),1863374438,863519247,2356.7490000000003,,,,178024165,1273736018,2900.8500000000004,468921336,1422684259,2429.28,319483701,863427809,2694.8819999999996,5574067471,3555053101,565.023,,,
3345060733,-11.8490624,-77.0730013,3,,,POINT (-77.0730013 -11.8490624),1863374438,863519247,2238.936,,,,178024165,1273736018,2783.0370000000003,468921336,1422684259,2311.467,319483701,863427809,2577.0689999999995,5574067471,3555053101,448.11,,,
3345060734,-11.8505565,-77.070333,1,,,POINT (-77.07033300000001 -11.8505565),1863374438,863519247,2241.0070000000005,,,,178024165,1273736018,2785.1080000000006,468921336,1422684259,2313.5380000000005,319483701,863427809,2579.1399999999994,5574067471,3555053101,449.28099999999995,,,
