osmid;police_distance;hospital_distance;bank_distance;casino_distance;courthouse_distance;school_distance;university_distance;marketplace_distance
8213831915;2.812237999999999;1.8732279999999997;2.335939999999999;17.337497999999993;12.004625;0.7929030000000001;9.632429999999998;2.2418809999999993
8213831916;2.8507279999999997;1.9117179999999998;2.37443;17.375987999999992;12.043115;1.7325889999999997;9.670919999999999;2.280371
8213835818;2.921359999999999;1.9823499999999994;2.4450619999999996;17.446619999999996;12.113747;1.291814;9.741551999999999;2.424549
8213835819;2.8872469999999995;1.9482369999999996;2.4109489999999996;17.412506999999994;12.079634;1.3259269999999999;9.707438999999999;2.390436
8213835824;2.729800999999999;1.7907909999999998;2.2535029999999994;17.255060999999994;11.922188;1.6044369999999997;9.549992999999999;2.2329899999999996
8213835825;2.713197999999999;1.7741879999999997;2.236899999999999;17.23845799999999;11.905585;1.596024;9.533389999999999;2.142841
8213835826;2.724242999999999;1.7852329999999996;2.247944999999999;17.249502999999994;11.916630000000001;0.704908;9.544435;2.1538859999999995
8213835829;2.6602099999999993;1.7211999999999998;2.1839119999999994;17.185469999999995;11.852597;0.640875;9.480401999999998;2.089853
8213835832;2.717846999999999;1.7788369999999996;2.241548999999999;17.24310699999999;11.910234;1.600673;9.538039;2.14749
8213835833;2.681077999999999;1.7420679999999997;2.204779999999999;17.20633799999999;11.873465;0.6617430000000001;9.501269999999998;2.1107210000000003
8213835834;2.6479919999999995;1.7089819999999996;2.1716939999999996;17.173251999999994;11.840379;0.628657;9.468183999999999;2.0776350000000003
8213835835;2.6175369999999996;1.6785269999999997;2.1412389999999997;17.14279699999999;11.809924;0.598202;9.437729;2.0471800000000004
8213835836;2.5889659999999997;1.6499559999999998;2.1126679999999998;17.11422599999999;11.781353000000001;0.5696310000000001;9.409158;2.0186090000000005
8213835838;2.5186779999999995;1.5796679999999996;2.04238;17.043937999999994;11.711065000000001;0.49934300000000004;9.338869999999998;1.9483210000000004
8213835839;2.5318739999999993;1.5928639999999996;2.0555759999999994;17.057133999999994;11.724261;0.512539;9.352065999999999;1.9615170000000002
8213835840;2.5623739999999993;1.6233639999999996;2.0860759999999994;17.087633999999994;11.754761;0.5430389999999999;9.382565999999999;1.9920170000000004
8213835841;2.539744;1.6007339999999999;2.063446;17.065003999999995;11.732131;1.4225700000000001;9.359936;2.042933
8213835842;2.551668;1.612658;2.07537;17.07692799999999;11.744055;0.5323330000000001;9.371859999999998;2.054857
8213835843;2.519916;1.580906;2.0436180000000004;17.04517599999999;11.712303;0.500581;9.340107999999999;1.9495590000000005
8213835848;2.441261999999999;1.5022519999999995;1.9649639999999997;16.966521999999994;11.633649000000002;0.421927;9.261454;1.870905
8213835849;2.4856339999999997;1.5466239999999998;2.0093360000000002;17.010893999999993;11.678021000000001;0.466299;9.305826;1.9152770000000003
8213835850;2.5149019999999997;1.5758919999999998;2.038604;17.04016199999999;11.707289000000001;0.4955670000000001;9.335094;1.9445450000000002
8213835851;2.5501439999999995;1.6111339999999996;2.0738459999999996;17.075403999999992;11.742531000000001;0.530809;9.370336;1.9797870000000002
8213835852;2.581679;1.642669;2.105381;17.106938999999993;11.774066000000001;0.5623440000000001;9.401871;2.0113220000000003
8213835853;2.5938049999999993;1.6547949999999996;2.117507;17.119064999999992;11.786192000000002;0.57447;9.413997;2.023448
8213835854;2.6214719999999994;1.6824619999999995;2.1451739999999995;17.146731999999993;11.813859;1.504298;9.441664;2.0511150000000002
8213835856;2.6539499999999987;1.7149399999999997;2.1776519999999993;17.17920999999999;11.846337;1.5367760000000001;9.474141999999999;2.0835930000000005
8213835857;2.6657949999999992;1.7267849999999998;2.1894969999999994;17.19105499999999;11.858182000000001;1.548621;9.485987;2.095438
8213835859;2.6961039999999987;1.7570939999999995;2.2198059999999993;17.221363999999994;11.888491;1.57074;9.516295999999999;2.1992929999999995
8213835861;2.750431999999999;1.8114219999999996;2.274133999999999;17.275691999999992;11.942819;1.613365;9.570623999999999;2.253621
8213835862;2.709957999999999;1.770948;2.2336599999999995;17.235217999999993;11.902345;1.5728909999999998;9.530149999999999;2.2131469999999998
8213835863;2.743828999999999;1.8048189999999995;2.267530999999999;17.269088999999994;11.936216;1.47484;9.564020999999999;2.247018
8213835864;2.6778679999999992;1.7388579999999998;2.2015699999999994;17.203127999999992;11.870255;1.5408009999999996;9.498059999999999;2.1810569999999996
8213835865;2.771175999999999;1.8321659999999997;2.2948779999999993;17.296435999999993;11.963563;1.474608;9.591368;2.274365
8213835866;2.754668999999999;1.8156589999999997;2.278370999999999;17.279928999999992;11.947056;1.617602;9.574860999999999;2.257858
8213835868;2.688496999999999;1.7494869999999996;2.212198999999999;17.213756999999994;11.880884;1.55143;9.508688999999999;2.191686
8213835881;2.573844;1.634834;2.097546;17.099103999999993;11.766231;0.554509;9.394035999999998;2.0034870000000002
8213863017;2.83111;1.8921;2.354812;17.356369999999995;12.023497;1.713936;9.651302;2.260753
8213863018;2.8610859999999994;1.9220759999999997;2.3847879999999995;17.386345999999993;12.053473;1.7439120000000001;9.681277999999999;2.2907289999999993
8213863019;2.8362119999999997;1.8972019999999998;2.359914;17.361471999999996;12.028599;1.7190380000000003;9.656403999999998;2.2658549999999997
8213863020;2.751664999999999;1.8126549999999997;2.2753669999999993;17.27692499999999;11.944052;1.634491;9.571856999999998;2.181308
8213863021;2.7896729999999987;1.8506629999999995;2.3133749999999993;17.314932999999993;11.982059999999999;0.7703380000000001;9.609864999999997;2.2193159999999996
8213863022;2.7606549999999994;1.821645;2.2843569999999995;17.285914999999992;11.953042000000002;0.7413200000000002;9.580847;2.190298
8213863023;2.7258289999999987;1.7868189999999995;2.249530999999999;17.251088999999993;11.918216000000001;0.7064940000000001;9.546021;2.1554719999999996
8213863024;2.9227489999999996;2.1105289999999997;2.341678;17.448008999999995;12.241926;1.1771209999999999;9.869730999999998;2.05149
8213863026;2.8762599999999994;2.0640399999999994;2.2951889999999993;17.401519999999994;12.195437;1.130632;9.823241999999999;2.0050009999999996
8213863027;2.8900529999999995;2.0778329999999996;2.3089819999999994;17.415312999999994;12.20923;1.144425;9.837034999999998;2.0187939999999998
8213863028;2.8732819999999997;2.0610619999999997;2.292210999999999;17.398541999999996;12.192459000000001;1.127654;9.820264;2.002023
8213863034;2.8897879999999994;2.077568;2.3087169999999997;17.415047999999995;12.208965000000001;1.1441599999999998;9.836769999999998;2.0185289999999996
8213863036;2.8715329999999994;2.0593129999999995;2.2904619999999993;17.396792999999995;12.190710000000001;1.125905;9.818515;2.0002739999999997
8213863039;2.840175;2.027955;2.2591039999999993;17.365434999999994;12.159352;1.094547;9.787156999999999;1.9689159999999997
8213863040;2.803752999999999;1.991533;2.2226819999999994;17.329012999999996;12.12293;1.058125;9.750734999999999;1.9324939999999997
8213863070;2.5301439999999995;1.5911339999999996;2.0538459999999996;17.055403999999996;11.722531;0.5108090000000001;9.350335999999999;1.9597870000000002
8213863083;2.794817999999999;1.8558079999999995;2.318519999999999;17.320077999999995;11.987205;1.330501;9.615009999999998;2.298007
8213863084;2.816733999999999;1.8777239999999997;2.340435999999999;17.341993999999996;12.009121;1.4406069999999997;9.636925999999999;2.3199229999999997
8213863085;2.750722999999999;1.8117129999999997;2.2744249999999995;17.275982999999993;11.94311;1.3745959999999997;9.570915;2.2539119999999997
8213863097;2.711444999999999;1.7724349999999995;2.235146999999999;17.236704999999994;11.903832;1.420099;9.531636999999998;2.2146339999999998
8213863098;2.6741589999999986;1.7351489999999994;2.197860999999999;17.199418999999995;11.866546;1.466918;9.494350999999998;2.1773479999999994
8213863099;2.720077999999999;1.7810679999999997;2.243779999999999;17.245337999999993;11.912465000000001;1.4303529999999998;9.540269999999998;2.223267
8213863101;2.9120409999999994;1.9730309999999995;2.4357429999999995;17.43730099999999;12.104428;1.643052;9.732232999999999;2.3416839999999994
8213863102;2.9257519999999997;1.9867419999999998;2.449454;17.451011999999995;12.118139000000001;1.6567629999999998;9.745944;2.428941
8213863103;2.876025;1.937015;2.399727;17.401284999999994;12.068412;1.607036;9.696216999999999;2.379214
8213863104;2.8410779999999995;1.9020679999999996;2.3647799999999997;17.366337999999992;12.033465;1.5720889999999996;9.661269999999998;2.3442670000000003
8213863106;2.798015999999999;1.859006;2.3217179999999993;17.323275999999993;11.990403;1.529027;9.618208;2.301205
8213863111;2.8645659999999995;1.9255559999999996;2.3882679999999996;17.389825999999992;12.056953;1.3541029999999998;9.684757999999999;2.3677550000000003
8213863113;2.828480999999999;1.889471;2.3521829999999997;17.353740999999996;12.020868;1.390188;9.648672999999999;2.33167
8213863115;2.7926789999999992;1.8536689999999998;2.3163809999999994;17.317938999999996;11.985066000000002;1.42599;9.612870999999998;2.295868
8213863125;2.746930999999999;1.807921;2.2706329999999992;17.272190999999992;11.939318000000002;1.282128;9.567122999999999;2.25012
8213932641;2.1207149999999992;1.415571;1.539644;16.645974999999993;11.651993000000001;0.60511;9.279798;1.2494560000000001
8213932642;2.1748569999999994;1.4697129999999998;1.5937860000000004;16.70011699999999;11.611593000000001;0.659252;9.239398;1.3035980000000005
8213932643;2.1680489999999994;1.4629049999999997;1.5869780000000002;16.693308999999992;11.659601;0.6524439999999999;9.287405999999999;1.2967900000000003
8213932644;2.1231459999999993;1.418002;1.542075;16.64840599999999;11.614698;0.6075410000000001;9.242503;1.2518870000000002
8213932645;2.1530789999999995;1.447935;1.5720080000000005;16.678338999999994;11.684357;0.6374740000000002;9.312161999999999;1.2818200000000004
8213932646;2.0914319999999993;1.3862879999999995;1.510361;16.616691999999993;11.622710000000001;0.575827;9.250515;1.2201730000000002
8213932660;2.1505539999999996;1.4454099999999999;1.5694830000000004;16.675813999999992;11.587290000000001;0.6349490000000001;9.215095;1.2792950000000003
8213932662;2.0565729999999993;1.3514289999999995;1.475502;16.581832999999992;11.587851;0.540968;9.215656;1.185314
8213967976;2.186951;1.8527329999999997;1.7887650000000002;16.712210999999993;11.718229000000001;0.725943;9.346034;1.1834829999999998
8213967981;2.1845470000000002;1.8503289999999997;1.786361;16.709806999999994;11.715825;0.7235389999999999;9.34363;1.181079
8213967986;2.2317070000000006;1.8974890000000004;1.8335210000000004;16.756966999999992;11.762985;0.770699;9.390789999999999;1.2282390000000003
8213968003;2.209215;1.8749970000000002;1.8110290000000002;16.734474999999996;11.740493;0.748207;9.368298;1.2057470000000001
8213982807;1.922824;1.6541359999999996;1.5246380000000002;16.448083999999994;11.454102;0.65504;9.081907;0.9695799999999998
8213982810;1.7567690000000002;1.4880809999999998;1.3585830000000003;16.282028999999994;11.288047000000002;0.488985;8.915852000000001;0.8035249999999998
8213982811;1.8488280000000001;1.5801399999999999;1.450642;16.374087999999993;11.380106000000001;0.708506;9.007911;0.8955839999999998
8213982812;1.8974990000000003;1.6288109999999998;1.4993130000000003;16.422758999999996;11.428777000000002;0.757177;9.056582;0.9442549999999998
8213982813;1.8486340000000003;1.5799459999999999;1.4504480000000002;16.373893999999993;11.379912000000003;0.708312;9.007717000000001;0.8953899999999999
8213982814;1.936698;1.6680099999999998;1.5385119999999999;16.461957999999996;11.467976000000002;0.796376;9.095781;0.9834539999999998
8213982815;1.8843840000000003;1.6156959999999994;1.4861980000000001;16.409643999999993;11.415662000000003;0.744062;9.043467;0.9311399999999999
8213995721;1.8249880000000003;1.5562999999999998;1.4268020000000003;16.350247999999993;11.356266000000002;0.6846660000000001;8.984071;0.871744
8213995727;1.7800550000000002;1.5113669999999997;1.381869;16.305314999999993;11.311333000000001;0.574799;8.939138;0.8268109999999999
8214023385;4.6701630000000005;5.620177000000001;5.239111000000001;16.218456999999994;12.644512000000002;7.937061000000002;10.272317000000001;1.7983399999999998
8214041403;4.0541540000000005;5.004168000000001;4.623102000000001;15.602447999999994;12.028503;6.249077000000002;9.656308;1.1823309999999998
8214041405;4.1103369999999995;5.060351;4.679285;15.658630999999993;12.084686;7.377235000000001;9.712490999999998;1.238514
8214041406;4.012897;4.962911;4.581845;15.561190999999992;11.987246;7.279795;9.615051;1.1410740000000001
8214041407;4.261397;5.211411;4.830345;15.809690999999992;12.235746;7.528295;9.863551;1.3895739999999999
8218718950;3.8123979999999986;2.873387999999999;3.336099999999999;18.337657999999998;13.004785;1.3766469999999997;10.632589999999999;3.053683999999999
8218718958;3.597911;2.658901;3.1216130000000004;18.123171;12.790298;1.6825639999999997;10.418102999999999;3.1010999999999993
8218718959;3.6299900000000003;2.6909800000000006;3.1536920000000004;18.15525;12.822377000000001;1.7146429999999997;10.450181999999998;3.1331789999999993
8218718960;3.5859650000000003;2.646955;3.1096670000000004;18.111224999999997;12.778352;1.6706179999999997;10.406156999999999;3.0891539999999997
8218718961;3.5454230000000004;2.6064130000000003;3.0691250000000005;18.070683;12.737810000000001;1.6300759999999999;10.365615;3.0486119999999994
8218718962;3.5151570000000003;2.576147;3.0388590000000004;18.040416999999998;12.707544;1.5998099999999997;10.335348999999999;3.0183459999999998
8218718968;3.651974;2.7129640000000004;3.175676;18.177233999999995;12.844361000000001;1.7366269999999997;10.472166;3.1551629999999995
8218718969;3.680709;2.741699;3.204411;18.205968999999996;12.873096;1.7653619999999999;10.500900999999997;3.1838979999999992
8218718970;3.777353;2.8383430000000005;3.3010550000000003;18.302612999999997;12.96974;1.862006;10.597544999999998;3.2805419999999996
8218718981;3.5435100000000004;2.6045000000000003;3.0672120000000005;18.068769999999997;12.735897000000001;1.6281629999999998;10.363702;3.046699
8218718982;3.591154;2.6521440000000003;3.114856;18.116413999999995;12.783541000000001;1.675807;10.411346;3.0943429999999994
8218718988;3.551226;2.6122160000000005;3.0749280000000003;18.076485999999996;12.743613000000002;1.6358789999999996;10.371418;3.0544149999999997
8218718992;3.4907160000000004;2.5517060000000007;3.0144180000000005;18.015976;12.683103000000001;1.575369;10.310908;2.993905
8218718997;3.4825669999999995;2.543557;3.0062689999999996;18.007827;12.674954;1.56722;10.302758999999998;2.9857559999999994
8218719006;3.8100719999999995;2.871062;3.333774;18.335331999999998;13.002459;1.493352;10.630263999999999;3.1703889999999992
8218719010;3.8844659999999993;2.9454559999999996;3.408168;18.409726;13.076853000000002;1.479782;10.704658;3.156818999999999
8218719015;3.829010999999999;2.8900009999999994;3.352712999999999;18.354270999999997;13.021398000000001;1.424327;10.649203;3.1013639999999993
8218719016;3.7850289999999998;2.8460189999999996;3.308731;18.310288999999997;12.977416;1.4683089999999999;10.605220999999998;3.145345999999999
8218722031;3.541796;2.6027860000000005;3.0654980000000007;18.067055999999997;12.734183000000002;1.6264489999999998;10.361988;3.0449849999999996
8218722045;3.7043209999999998;2.765311;3.2280230000000003;18.229581;12.896708;1.5339289999999999;10.524512999999999;3.207509999999999
8218722055;3.8052809999999995;2.866271;3.3289829999999996;18.330540999999997;12.997668;1.36953;10.625473;3.0465669999999996
