osmid,street_count,ref,highway,geometry,NN,NN_dist
7058960858,3,,,POINT (-76.8907107 -12.2545817),5946942281,0.0023351312275704376
7058960859,3,,,POINT (-76.8906844 -12.2547309),5946942281,0.0024448697961208204
7058960862,3,,,POINT (-76.8837032 -12.2604357),7058960862,0.0
7058960866,3,,,POINT (-76.88360539999999 -12.260514),7058960862,0.000125282600552554
7058960868,3,,,POINT (-76.87156210000001 -12.2748557),4351296886,0.0011859857840560582
7058960869,3,,,POINT (-76.8715432 -12.2750011),513800887,0.0011301694430520778
7059096516,3,,,POINT (-76.8424014 -12.304564),289310477,0.0013235313558822104
7059096517,3,,,POINT (-76.8423445 -12.3047771),289310477,0.0014961104137071353
7059096518,3,,,POINT (-76.8412201 -12.3057066),258067237,0.0015337605843140048
7059096519,3,,,POINT (-76.840408 -12.306492),3056485837,0.0019949898671430258
7059096520,3,,,POINT (-76.83937229999999 -12.3075837),6534556617,0.0022841418607394606
7059096521,3,,,POINT (-76.839411 -12.3074564),6534556617,0.0023971807482959678
7113234068,3,,,POINT (-76.89306620000001 -12.2290532),4747864869,0.00019631821106616076
7117567118,3,,,POINT (-76.8644175 -12.269064),513800887,0.009405296789039787
7117567119,3,,,POINT (-76.86437239999999 -12.2691143),513800887,0.00939987088475328
7117567120,1,,,POINT (-76.867076 -12.272248),513800887,0.005270761979068608
7140036181,3,,,POINT (-76.8503053 -12.2860953),4978250743,0.0013502045474661699
7159104129,1,,,POINT (-76.8855291 -12.2201299),1572589306,0.003842869777911277
7245988797,1,,,POINT (-76.9067603 -12.2699375),1395051527,0.005306702435599007
7313861482,1,,,POINT (-76.8487678 -12.2422223),914297870,0.012405095275726523
7365305214,3,,,POINT (-76.913203 -12.2523526),2465714742,0.00276060287799655
7564669704,3,,,POINT (-76.88820629999999 -12.2568591),5946942280,0.0056437984026638625
7564669707,3,,,POINT (-76.8881409 -12.2569017),5946942280,0.005566894772665866
7564669708,3,,,POINT (-76.8882325 -12.2570503),5946942280,0.005535239746386523
7566140049,3,,,POINT (-76.8961759 -12.232344),3740697448,0.0039589767680581235
7567368936,3,,,POINT (-76.88391900000001 -12.2607857),5946942271,0.0001358795054421311
7672113638,1,,,POINT (-76.8972933 -12.2325074),5986648082,0.004302202064058606
7672113644,3,,,POINT (-76.89729010000001 -12.2316144),5986648082,0.003434080826073409
7672113648,1,,,POINT (-76.8966807 -12.2316718),5986648082,0.003381620061450298
7672113649,3,,,POINT (-76.89725850000001 -12.231523),5986648082,0.0033375754133804707
7672113650,1,,,POINT (-76.8965741 -12.2314366),5986648082,0.0031389627904763345
7672113651,3,,,POINT (-76.89717539999999 -12.2312824),5986648082,0.0030836183891630076
7712017953,1,,,POINT (-76.8628004 -12.2705753),513800887,0.009671440836295776
7712017958,1,,,POINT (-76.86557519999999 -12.2740984),513857026,0.005421317286418633
7712017960,3,,,POINT (-76.8654858 -12.2737612),513857026,0.005757848032033222
7712033902,3,,,POINT (-76.8728091 -12.2894044),4932675674,0.00792206665082569
7712033903,3,,,POINT (-76.8718624 -12.2890119),4932675674,0.008553779814803465
7712033916,3,,,POINT (-76.8723335 -12.2887766),4932675674,0.008027187224685303
7712037602,3,,,POINT (-76.85487019999999 -12.2733502),1273570308,0.010133668829203713
7712037603,1,,,POINT (-76.8546478 -12.2731274),1273570308,0.010236390950915353
7837585106,1,,,POINT (-76.8636735 -12.2437665),6292567362,0.004939564231783196
7844745672,1,,,POINT (-76.8891454 -12.2278118),4747872021,0.0006908415230715573
7844745674,3,,,POINT (-76.89122860000001 -12.2287538),7844745674,0.0
7844745677,3,,,POINT (-76.89170780000001 -12.2287543),7844745677,0.0
7844798391,3,,,POINT (-76.8906805 -12.2283205),7844798391,0.0
7844836585,3,,,POINT (-76.8737445 -12.2624053),5947000852,0.006702437983301053
7844836587,1,,,POINT (-76.87399720000001 -12.2627872),5947000852,0.0062699022592020955
7844836591,3,,,POINT (-76.8737967 -12.2625095),5947000852,0.0065973510957050355
7844836592,1,,,POINT (-76.8740997 -12.2623952),5947000852,0.00643270239401578
7844836593,3,,,POINT (-76.87384729999999 -12.2625919),5947000852,0.006507103933398989
7844836632,3,,,POINT (-76.8737697 -12.2655285),5947000852,0.005351874127819916
7898045021,3,,,POINT (-76.9062608 -12.234541),6295153243,0.004882112297967241
7901616468,1,,,POINT (-76.8527381 -12.240063),914297870,0.008182322840122495
7901616484,3,,,POINT (-76.8518953 -12.2419909),914297870,0.010250303818424107
7903707945,3,,,POINT (-76.89950399999999 -12.224724),7841596959,0.0024393288523793947
7903707950,1,,,POINT (-76.8988305 -12.2242914),7841596959,0.003119799599334283
8103917813,3,,,POINT (-76.8965804 -12.2193576),1273816782,0.005246191001092645
8103925623,3,,,POINT (-76.8964596 -12.2191971),1273816782,0.005317914362792403
8103925630,1,,,POINT (-76.89500649999999 -12.2196654),3743601874,0.005438655636274103
8103925645,3,,,POINT (-76.8956953 -12.218669),1273816782,0.005961297822621548
8103925647,1,,,POINT (-76.8942606 -12.2186036),3743601874,0.006445549653830771
8103925648,3,,,POINT (-76.8966147 -12.2207524),3743601874,0.004911534917922509
8103925649,3,,,POINT (-76.8959485 -12.2197259),3743601874,0.005592093747424602
8103925650,3,,,POINT (-76.8955246 -12.2206639),3743601874,0.004570806660753466
8103925652,3,,,POINT (-76.8961484 -12.220034),3743601874,0.005367604644530028
8103925655,3,,,POINT (-76.8926629 -12.2199551),3743601874,0.005331161014263112
8103925658,1,,,POINT (-76.8929996 -12.2187136),3743601874,0.006454883015208676
8103925666,1,,,POINT (-76.8930309 -12.22105),3743601874,0.004176527285917336
8103925667,3,,,POINT (-76.8942687 -12.2224132),3743601874,0.0026361116004443514
8103925668,3,,,POINT (-76.893783 -12.2212703),3743601874,0.003805772553634754
8103925669,3,,,POINT (-76.8933638 -12.2225231),3743601874,0.0026721130683416087
8103925670,3,,,POINT (-76.8941653 -12.2221699),3743601874,0.002880050805106493
8103925671,1,,,POINT (-76.8936109 -12.2220205),3743601874,0.003092295800859062
8103925672,3,,,POINT (-76.89402080000001 -12.22183),3743601874,0.003226238531168007
8103925673,1,,,POINT (-76.89202589999999 -12.2204709),3743601874,0.0050834401344018254
8103925676,3,,,POINT (-76.8917345 -12.2189324),3743601874,0.0066081782308010095
8103925680,3,,,POINT (-76.8922172 -12.2199201),3743601874,0.00551174823536098
8103925682,1,,,POINT (-76.8872641 -12.216571),1572589306,0.0077951715106172655
8103925684,3,,,POINT (-76.8867205 -12.215946),1572590044,0.00808668271295426
8103925685,3,,,POINT (-76.88705640000001 -12.2157189),1572590044,0.008476131178792935
8103925686,1,,,POINT (-76.8874582 -12.2163331),1572589306,0.0080913039258174
8103925687,3,,,POINT (-76.8873736 -12.2155043),1572589306,0.008822544763275554
8103925688,1,,,POINT (-76.8877294 -12.2159958),1572589306,0.00851080558877627
8103925700,3,,,POINT (-76.8891232 -12.2157244),1572589306,0.009414685764801818
8103925712,3,,,POINT (-76.8887261 -12.2166203),1572589306,0.008445440962432741
8103925718,3,,,POINT (-76.8883001 -12.2166154),1572589306,0.008226296109423145
8103925720,3,,,POINT (-76.8895375 -12.2164888),1572589306,0.009016861915321056
8103925726,3,,,POINT (-76.8895648 -12.2176969),1572589306,0.008099417358055272
8142849356,1,,,POINT (-76.84022229999999 -12.262026),1273570308,0.02272001019035948
8142849365,3,,,POINT (-76.83981 -12.2629375),1273570308,0.02209927729248051
8142849379,1,,,POINT (-76.8390642 -12.2622229),1273570308,0.023084337883726384
8142867695,3,,,POINT (-76.83902999999999 -12.2650495),1273570308,0.020679152401635387
8156645716,3,,,POINT (-76.891158 -12.2542983),5946942281,0.0018064232615776978
8156657717,3,,,POINT (-76.8912078 -12.2543489),5946942281,0.0017972098931319919
8197999804,3,,,POINT (-76.9005513 -12.2299099),1754072965,0.0025797211729181356
8197999805,3,,,POINT (-76.89927779999999 -12.2302349),1754072965,0.0030935746604876086
8197999807,3,,,POINT (-76.90064510000001 -12.230268),1754072965,0.0029445279146261987
8197999810,3,,,POINT (-76.9007321 -12.2306005),1754072965,0.003284321526587129
8197999813,3,,,POINT (-76.8991169 -12.2310125),5986648082,0.0038524496167989327
8197999814,3,,,POINT (-76.9011014 -12.2305063),1754072965,0.0032544183658545886
8198013217,3,,,POINT (-76.9009059 -12.2314801),1754072965,0.004178567631379513
8198013220,3,,,POINT (-76.9007876 -12.2310103),1754072965,0.0036977785033726774
8198013221,3,,,POINT (-76.9011951 -12.2309074),1754072965,0.003666317503981191
8198013222,3,,,POINT (-76.89922369999999 -12.2314054),5986648082,0.004209605325913136
8215003806,3,,,POINT (-76.8624262 -12.2834682),513857026,0.00755205439069257
8215003807,3,,,POINT (-76.86385850000001 -12.2821259),513857026,0.005597700858383446
8218529057,1,,,POINT (-76.8704286 -12.2374662),6302648192,0.003642533308018276
8218529061,3,,,POINT (-76.8721841 -12.2397638),6292567362,0.004470470965124955
8220497279,1,,,POINT (-76.86333279999999 -12.271353),513800887,0.008805641430357322
8220614243,3,,,POINT (-76.91163969999999 -12.2575841),8220614243,0.0
8220614249,1,,,POINT (-76.915074 -12.2597211),2970745175,0.0035854684449932394
8221586117,3,,,POINT (-76.85367359999999 -12.2871384),1828805303,0.004039177125351213
8221586119,1,,,POINT (-76.8529052 -12.2854956),1828805303,0.002492672126449908
8228654581,3,,,POINT (-76.8696017 -12.2522791),5003611561,0.004909096674533871
8228654583,1,,,POINT (-76.87048830000001 -12.2516541),5003611561,0.0038266509012353485
8231402455,1,,,POINT (-76.8589515 -12.2410612),914297870,0.007795506768648144
8231402467,3,,,POINT (-76.8611646 -12.2386538),5003611557,0.005500650166118436
8231508922,1,,,POINT (-76.8273121 -12.2892376),6491647360,0.007251998707258166
8231513132,1,,,POINT (-76.8441993 -12.2795367),1273570308,0.006730168954786238
8231513133,3,,,POINT (-76.84387599999999 -12.2804856),1273570308,0.006694972563052712
8298442893,1,,,POINT (-76.89023539999999 -12.2281507),4753236540,8.631303493828955e-05
8304761912,4,,,POINT (-76.8339751 -12.2764345),4351411134,0.015529890431358538
8304761916,3,,,POINT (-76.83332350000001 -12.2757864),4351411134,0.01622067230727612
8304761921,1,,,POINT (-76.8353188 -12.280723),4351411134,0.011238607994320287
8633894076,3,,,POINT (-76.8887364 -12.2703565),1993703873,0.005599471961717702
8633894088,1,,,POINT (-76.88981920000001 -12.2757797),1993703873,0.0035467117066378838
8645656266,1,,,POINT (-76.8258969 -12.2610621),4351411134,0.03212196103742817
8645656275,1,,,POINT (-76.8250845 -12.2623133),4351411134,0.03116266196347877
8758931342,3,,,POINT (-76.8795988 -12.2207828),8758931342,0.0
8758931343,1,,,POINT (-76.87935450000001 -12.2217085),8758931342,0.0009573938478993137
8758931344,3,,,POINT (-76.879414 -12.2214828),8758931342,0.0007239827622257545
8758931352,3,,,POINT (-76.87809609999999 -12.219735),8758931352,0.0
8758931551,3,,,POINT (-76.8861799 -12.2277854),8758931553,0.00097706352403059
8758931552,1,,,POINT (-76.886008 -12.2278862),8758931553,0.0011754047473043609
8758931553,3,,,POINT (-76.8869656 -12.2272046),8758931553,0.0
9008997905,3,,,POINT (-76.85679810000001 -12.2725133),1273570308,0.011827400568177049
9008997906,1,,,POINT (-76.8571597 -12.2720594),1273570308,0.01240546786421206
9009085453,3,,,POINT (-76.8570575 -12.2721877),1273570308,0.012242054605334363
9009085454,3,,,POINT (-76.8574143 -12.2724196),1273570308,0.01225328015553733
9149757207,3,,,POINT (-76.8704508 -12.2453052),9149757207,0.0
9149772924,3,,,POINT (-76.86654040000001 -12.2377075),5003611557,4.6321485289189556e-05
9152486253,3,,,POINT (-76.93032530000001 -12.2509438),2465714605,0.0002232588184179636
9152486254,1,,,POINT (-76.9287324 -12.2521589),2465714605,0.00202698697578477
9193658496,1,,,POINT (-76.8645693 -12.2485985),9149757207,0.006740761614239655
9193801669,3,,,POINT (-76.8430353 -12.2684667),1273570308,0.015703276695009007
9193801670,3,,,POINT (-76.8415279 -12.2693123),1273570308,0.015745267871964366
9193801672,3,,,POINT (-76.8424404 -12.268932),1273570308,0.015583356067931726
9193801673,3,,,POINT (-76.84182869999999 -12.268732),1273570308,0.016070065809761103
9193801674,3,,,POINT (-76.8429094 -12.2685707),1273570308,0.015670063217805175
9193801676,3,,,POINT (-76.8416163 -12.2681699),1273570308,0.016660142166259124
9193801677,3,,,POINT (-76.8414259 -12.2685919),1273570308,0.016403533279139806
9193801678,3,,,POINT (-76.8404515 -12.2692087),1273570308,0.01645187912549583
9193801679,4,,,POINT (-76.8411469 -12.2691239),1273570308,0.016115276163937202
9193801680,3,,,POINT (-76.8417919 -12.2694426),1273570308,0.015490745456881132
9193801681,3,,,POINT (-76.8409767 -12.2694527),1273570308,0.015944526861589495
9193801682,3,,,POINT (-76.8413357 -12.2696215),1273570308,0.015598953659778541
9193801683,3,,,POINT (-76.8415964 -12.2697504),1273570308,0.01534434657911343
9193801685,3,,,POINT (-76.8415143 -12.2700875),1273570308,0.015115380041531316
9193801689,3,,,POINT (-76.8416378 -12.2708963),1273570308,0.0143900065451659
9193801690,3,,,POINT (-76.8412192 -12.2706879),1273570308,0.014809764161862035
9193801691,3,,,POINT (-76.84090550000001 -12.270475),1273570308,0.015170688628070108
9193801692,4,,,POINT (-76.8405595 -12.2702496),1273570308,0.015562427052680095
9193801693,4,,,POINT (-76.8404388 -12.2701684),1273570308,0.015701339398278384
9193801694,4,,,POINT (-76.839955 -12.2698581),1273570308,0.01624758388714617
9193801695,3,,,POINT (-76.83955469999999 -12.2695881),1273570308,0.016711151653912588
9193801696,3,,,POINT (-76.8404055 -12.2687487),1273570308,0.0168496855626414
9193801697,4,,,POINT (-76.8410179 -12.2690552),1273570308,0.01624519646695544
9193801698,3,,,POINT (-76.841493 -12.2681188),1273570308,0.016768169703934504
9193801699,3,,,POINT (-76.8408439 -12.2694109),1273570308,0.016056265712798952
9193801700,3,,,POINT (-76.84011 -12.2690311),1273570308,0.016799328902370944
9217429207,3,,,POINT (-76.8611501 -12.2747102),513857026,0.008249830013396983
9288887048,3,,,POINT (-76.8295243 -12.2706037),4351411134,0.021967766756091217
9288887052,3,,,POINT (-76.829761 -12.2702391),4351411134,0.022268158854293497
9288887057,3,,,POINT (-76.82975829999999 -12.2706047),4351411134,0.021912536047891357
9416542141,3,,,POINT (-76.8889143 -12.283842),943249283,0.008909972954495492
9416542142,1,,,POINT (-76.8885939 -12.2833159),943249283,0.008512734513654942
9416542173,1,,,POINT (-76.86053029999999 -12.2795357),513857026,0.007842480925070514
9416542174,3,,,POINT (-76.8607792 -12.2793526),513857026,0.007578429929744805
9416542175,3,,,POINT (-76.8615951 -12.2806644),513857026,0.007002287929667021
9416542176,1,,,POINT (-76.8606118 -12.2790835),513857026,0.007729572995319921
9416580500,1,,,POINT (-76.8607032 -12.2740779),513857026,0.008955911465056903
9416580501,1,,,POINT (-76.8608977 -12.2739906),513857026,0.00883761517888519
9416580502,3,,,POINT (-76.8613119 -12.2745835),513857026,0.008173395506148526
9710353060,3,,,POINT (-76.8410557 -12.2720879),1273570308,0.013838808968981257
9710353062,3,,,POINT (-76.84130620000001 -12.2711799),1273570308,0.014369523670944923
9710353063,3,,,POINT (-76.84064859999999 -12.2718246),1273570308,0.014307180522382307
9710353064,3,,,POINT (-76.8410598 -12.2710231),1273570308,0.01464628515255617
9710353065,3,,,POINT (-76.8414156 -12.2703058),1273570308,0.014996439234027383
9710353077,3,,,POINT (-76.84032790000001 -12.2716172),1273570308,0.014676886803741216
9710353078,3,,,POINT (-76.8413244 -12.2722617),1273570308,0.013530293058535793
9710353079,3,,,POINT (-76.8393162 -12.2704958),1273570308,0.016187103944187514
9710353080,3,,,POINT (-76.83969209999999 -12.2707392),1273570308,0.015753695423299244
9710353081,3,,,POINT (-76.83904130000001 -12.2707625),1273570308,0.01618206721651498
9710353084,3,,,POINT (-76.8399385 -12.2702817),1273570308,0.01593381339039352
9710353085,3,,,POINT (-76.8396872 -12.2701203),1273570308,0.01622002906439808
9710353086,3,,,POINT (-76.8402672 -12.2704967),1273570308,0.015557176411223415
9710353087,3,,,POINT (-76.83976749999999 -12.2717536),1273570308,0.014965769895667289
9710353088,3,,,POINT (-76.83965070000001 -12.2716758),1273570308,0.015103251936247621
9710353089,3,,,POINT (-76.838731 -12.2710636),1273570308,0.01618723280922439
9710353094,3,,,POINT (-76.8401305 -12.2719952),1273570308,0.014538979049779736
9710353098,3,,,POINT (-76.8416359 -12.2713897),1273570308,0.014000177427444853
9710377769,1,,,POINT (-76.8748085 -12.2313605),5003611557,0.010377078907383796
9710377770,3,,,POINT (-76.873818 -12.2321212),5003611557,0.009128177494442597
9710377771,3,,,POINT (-76.8739686 -12.2323235),5003611557,0.009127876031148695
9710377773,1,,,POINT (-76.8745352 -12.2310493),5003611557,0.010358132435917024
9710398339,3,,,POINT (-76.8415047 -12.270351),1273570308,0.014907330181153141
9710425417,4,,,POINT (-76.8715251 -12.2325638),5003611557,0.007117349822794572
9710425418,3,,,POINT (-76.8720355 -12.2338422),5003611557,0.006672064629482287
9710425419,3,,,POINT (-76.8716903 -12.233352),5003611557,0.006698680122233546
9710425420,3,,,POINT (-76.871427 -12.2335338),5003611557,0.006380340023071146
9710425421,3,,,POINT (-76.87195079999999 -12.2331722),5003611557,0.007013737637662372
9710425422,3,,,POINT (-76.8712275 -12.2332526),5003611557,0.00642072074615156
9710425423,3,,,POINT (-76.87174690000001 -12.2328808),5003611557,0.007053802176137699
9710425424,3,,,POINT (-76.87228279999999 -12.2336466),5003611557,0.006986894999208376
9710425425,3,,,POINT (-76.8713173 -12.2322668),5003611557,0.007195282339147421
9710425426,3,,,POINT (-76.8710051 -12.232939),5003611557,0.006487165138955046
9710425427,3,,,POINT (-76.87178590000001 -12.2340397),5003611557,0.006354307503583344
9710425429,3,,,POINT (-76.8714715 -12.2321554),5003611557,0.007380788658403543
9710425430,1,,,POINT (-76.87124540000001 -12.2318409),1757617910,0.007251486385570945
9736104382,1,,,POINT (-76.8369129 -12.2640526),1273570308,0.022701844634520157
9736104383,3,,,POINT (-76.83564250000001 -12.2662251),1273570308,0.021817939350904342
9736104385,3,,,POINT (-76.8354211 -12.2660539),1273570308,0.022093525944940965
9736104386,1,,,POINT (-76.8341351 -12.2650595),1273570308,0.023696243885476687
9736104388,3,,,POINT (-76.8379528 -12.2653008),1273570308,0.02108083518317034
9736104389,1,,,POINT (-76.8383137 -12.2649992),1273570308,0.021119286169042368
