osmid,street_count,ref,highway,geometry,NN,NN_dist
5589651323,3,,,POINT (-77.0127167 -12.2124628),5589645925,0.003371139345979217
5589651329,3,,,POINT (-77.0131384 -12.2131076),5589645925,0.003970641137146948
5590488541,3,,,POINT (-77.01095789999999 -12.1966793),5590488541,0.0
5590734307,3,,,POINT (-77.02149420000001 -12.2042123),1287179580,0.00039333778105308045
5590734314,3,,,POINT (-77.0226397 -12.2029272),1287179509,0.00034814942194094964
5590734315,3,,,POINT (-77.02254120000001 -12.2028051),1287179509,0.0003912538306422467
5590734316,1,,,POINT (-77.0221911 -12.203061),1287179503,0.0007859885240924035
5590734317,1,,,POINT (-77.0229326 -12.2025182),1287179509,0.00020905312721972199
5590734318,3,,,POINT (-77.022603 -12.2027599),1287179509,0.0003232683096053005
5590734319,1,,,POINT (-77.02211749999999 -12.2021093),1287179509,0.001016408997404807
5590734320,3,,,POINT (-77.02217829999999 -12.2021908),1287179509,0.0009190110880749629
5590735421,1,,,POINT (-77.0217313 -12.2024987),1287179503,0.001130621444162965
5706124796,1,,,POINT (-77.00724889999999 -12.1949086),1408095338,0.0022904635207770152
5720995821,3,,,POINT (-76.9761833 -12.2006308),1827925960,0.001326886419403094
5721025148,3,,,POINT (-76.9769482 -12.2021455),1273636111,0.00028023734583275004
5721025149,3,,,POINT (-76.9771732 -12.202358),1273636111,0.0005896941749745855
5726431352,3,,,POINT (-77.01678630000001 -12.2014327),1273865513,0.0020776759636726796
5726431358,1,,,POINT (-77.0286882 -12.1962918),4226751455,0.001961656779357185
5726431363,3,,,POINT (-77.01457929999999 -12.2108617),5589645925,0.0021553430399767638
5726431364,3,,,POINT (-77.0156549 -12.2121874),5589645925,0.0038618707552148467
5726431370,3,,,POINT (-77.0116543 -12.2073408),1273823178,0.0001097286197881786
5726431371,3,,,POINT (-77.011987 -12.2077435),1253230965,0.00010915113374665058
5726584622,3,,,POINT (-77.02329659999999 -12.1637435),2146319700,0.0007324018705569065
5726584623,3,,,POINT (-77.0217432 -12.1658346),4344516909,0.00011430507425182176
5726584625,3,,,POINT (-77.0217008 -12.1809572),2031309139,0.0008068091472045443
5726584627,1,,,POINT (-77.0229216 -12.1805092),1827979718,0.0014338770170493629
5726584628,1,,,POINT (-77.0244879 -12.1780983),1757653665,0.0022843174078831688
5726584631,1,,,POINT (-77.0250218 -12.1787709),1757653665,0.0027251308023633577
5726584632,3,,,POINT (-77.0248258 -12.1785807),1757653665,0.002534279631370207
5726718636,3,,,POINT (-76.9928007 -12.1743502),2833684029,0.00015328000521399498
5794841207,3,,,POINT (-77.00390539999999 -12.2071963),4060446295,0.0019935331700236245
5794902200,1,,,POINT (-77.03444159999999 -12.2042175),3785564066,0.0040841308548968695
5794902204,3,,,POINT (-77.0330798 -12.2027419),3785564066,0.0022206758610745113
5794902207,4,,,POINT (-77.0322566 -12.2025471),3785564066,0.00137790339283186
5794902209,3,,,POINT (-77.03246249999999 -12.2028753),3785564066,0.0016990478421653086
5794902217,4,,,POINT (-77.03250490000001 -12.2023537),3785564071,0.0015680443424858055
5794902218,1,,,POINT (-77.0329436 -12.2019914),3785564071,0.001973162101795227
5794902219,3,,,POINT (-77.0327932 -12.2025683),3785564066,0.0018972680675068583
5794902220,1,,,POINT (-77.03318350000001 -12.202244),3785564071,0.002223101511403672
5794902226,3,,,POINT (-77.0331468 -12.2028395),3785564066,0.0023147229380562615
5794902227,1,,,POINT (-77.0342677 -12.2046995),3785564066,0.00421750184943298
5794902228,4,,,POINT (-77.0337415 -12.2044799),3785564066,0.0036717183238915065
5794902231,3,,,POINT (-77.03278 -12.2042587),3785564066,0.0028361547842087735
5794902232,3,,,POINT (-77.03297209999999 -12.2032655),3785564066,0.0023341959836223926
5794902233,3,,,POINT (-77.0324615 -12.2041874),3785564066,0.0025845803721250274
5794902235,3,,,POINT (-77.03258889999999 -12.2036006),3785564066,0.0022261695577738103
5794902236,4,,,POINT (-77.0328938 -12.2036708),3785564066,0.0025021415327601063
5794902237,3,,,POINT (-77.0330518 -12.2037072),3785564066,0.002648394322973586
5794902238,3,,,POINT (-77.03295249999999 -12.2042973),3785564066,0.0029784620141865494
5794902240,1,,,POINT (-77.0336667 -12.2046637),3785564066,0.0037396586221143096
5794902241,3,,,POINT (-77.033974 -12.2039587),3785564066,0.0035502835323348897
5794902248,1,,,POINT (-77.03469459999999 -12.2034306),3785564066,0.003971038001571037
5794902368,3,,,POINT (-77.03109449999999 -12.2035508),3785564066,0.0014723851466233963
5794902372,3,,,POINT (-77.0305773 -12.2034164),3785564066,0.001385212828412967
5794902373,1,,,POINT (-77.03148880000001 -12.2031872),3785564066,0.0012233635150682124
5794902374,3,,,POINT (-77.0313304 -12.2037954),3785564066,0.0017506369497980677
5794902375,1,,,POINT (-77.03174799999999 -12.2033972),3785564066,0.0015316032808722938
5794902376,3,,,POINT (-77.0316227 -12.2040035),3785564066,0.0020304734053894855
5794902377,1,,,POINT (-77.0319815 -12.2036368),3785564066,0.0018588541685643685
5859943531,1,,,POINT (-77.028589 -12.1943086),4226751455,0.0036071270839795042
5859943552,3,,,POINT (-77.0266493 -12.1920082),4226751447,0.004846794591274481
5859943553,3,,,POINT (-77.0275821 -12.1923588),1281241842,0.004947208393634523
5859943569,1,,,POINT (-77.0265222 -12.1920368),4226751446,0.004767182379562904
5859943570,3,,,POINT (-77.0260279 -12.1927281),4226751446,0.003925953991072046
5859943576,1,,,POINT (-77.0259581 -12.1907083),4226751444,0.005725108405083305
5859949262,1,,,POINT (-77.0241406 -12.1910091),1408094966,0.004687307007225656
5859949272,1,,,POINT (-77.02249279999999 -12.1889817),4284883055,0.0033050795391314954
5859950190,1,,,POINT (-77.0212899 -12.1895014),4284883055,0.0021359234490049743
5859950245,3,,,POINT (-77.0212452 -12.1910831),1281241873,0.002312701124228716
5859950249,3,,,POINT (-77.0207264 -12.1907407),1408094840,0.001866216206660461
5859950250,1,,,POINT (-77.02095749999999 -12.1904934),1408094801,0.002045220000391851
5859950251,3,,,POINT (-77.02057069999999 -12.1909073),1408094964,0.0017383085341715586
5859950254,1,,,POINT (-77.0206912 -12.1902887),1408094801,0.0017276531972670612
5859950255,3,,,POINT (-77.0203226 -12.190673),1408094840,0.0014573275060876325
5859950256,3,,,POINT (-77.0205708 -12.1899305),1408095311,0.0015348748515719094
5859950259,3,,,POINT (-77.0198133 -12.1899348),1408094801,0.0007895227989127549
5859950261,3,,,POINT (-77.02051489999999 -12.1896999),1408095311,0.001423105463404293
5859950262,3,,,POINT (-77.0197587 -12.1896),1408095311,0.0006623131359027827
5859950295,3,,,POINT (-77.02116220000001 -12.1851828),2133022004,0.0019366059098382372
5859950296,1,,,POINT (-77.02194369999999 -12.1853881),2133022004,0.0027445136053527476
5859950297,3,,,POINT (-77.0212528 -12.1848541),2133022004,0.001976964162546676
5859950298,1,,,POINT (-77.02207249999999 -12.1850761),2133022004,0.002814286135053927
5859950299,3,,,POINT (-77.0223958 -12.1845104),2133021996,0.0030184438010340472
5859950300,3,,,POINT (-77.0214288 -12.1842152),2133021996,0.0020076036311955994
5859950301,3,,,POINT (-77.02134030000001 -12.1845364),2133021996,0.0020523023485900026
5859950302,1,,,POINT (-77.02275830000001 -12.1842944),4226124352,0.0032482947218537526
5859950303,3,,,POINT (-77.02151809999999 -12.1839169),4226124352,0.001975509941754433
5859950305,4,,,POINT (-77.0224868 -12.1842117),4226124352,0.0029678894622210635
5859950306,3,,,POINT (-77.02258 -12.1839024),4226124351,0.002912104333646912
5859950307,1,,,POINT (-77.0228603 -12.1839884),4226124351,0.003201442281231079
5859950309,3,,,POINT (-77.02161940000001 -12.183613),4226124352,0.00193125365760403
5859950310,1,,,POINT (-77.02264839999999 -12.1836037),4226124350,0.0028387823622016413
5859950311,3,,,POINT (-77.0217212 -12.1833077),4226124351,0.0018828310651838691
5859950312,3,,,POINT (-77.0220588 -12.1837438),4226124351,0.0023772514233885225
5859950313,4,,,POINT (-77.0221493 -12.1834444),4226124350,0.0023253579509318854
5859950314,4,,,POINT (-77.0222491 -12.1831449),4226124350,0.002280869231227951
5859950315,1,,,POINT (-77.0226998 -12.1832453),2031309157,0.0027248582531940804
5859950316,3,,,POINT (-77.0218192 -12.1830034),4226124350,0.001829945870775792
5859950318,3,,,POINT (-77.0224125 -12.1825195),4395595014,0.0021606262170959026
5859950319,1,,,POINT (-77.02271140000001 -12.182604),4395595014,0.0024709496899010244
5859950321,3,,,POINT (-77.0219623 -12.1823261),4395595014,0.0016728718570145587
5859950322,1,,,POINT (-77.02270439999999 -12.1829144),4395595014,0.0025779490782347524
5859950323,4,,,POINT (-77.022344 -12.1828211),4395595014,0.0022125502118623135
5859956113,3,,,POINT (-77.02695780000001 -12.1735617),3827052343,0.0011483663701145838
5859956114,3,,,POINT (-77.0267723 -12.1734797),3827052343,0.0009927923096020768
5859956116,1,,,POINT (-77.02744269999999 -12.1737554),3827052343,0.0015901061914202544
5859956117,1,,,POINT (-77.0273454 -12.1738713),3827052343,0.0016195335748321574
5859956118,3,,,POINT (-77.0269093 -12.1736776),3827052343,0.0012291955499438008
5859956119,3,,,POINT (-77.02706480000001 -12.1737467),3827052343,0.001362075959707132
5859956120,1,,,POINT (-77.026949 -12.1740426),3827052342,0.0013320163550062793
5967739558,3,,,POINT (-76.9994354 -12.1898628),1784003360,0.0011449896287639093
5967739559,3,,,POINT (-76.9997515 -12.1906705),1273718024,0.0014959356470168035
5967748299,3,,,POINT (-76.9923776 -12.1898064),1783984937,0.0009130248244157242
5967748300,3,,,POINT (-76.992481 -12.189797),1783984937,0.0009022738220741304
5967748301,3,,,POINT (-76.9926583 -12.1900422),1783984937,0.0011669535380653593
5967748308,3,,,POINT (-76.9919807 -12.1898018),3758347093,0.0009899516452865939
6047565243,3,,,POINT (-77.0082452 -12.1839321),306073869,0.0002636281661744309
6047565246,3,,,POINT (-77.007998 -12.1837938),306073869,0.00021247917545067434
6047567616,3,,,POINT (-77.0074484 -12.1863102),306073820,0.00021945489286001414
6086163063,4,,,POINT (-76.99853040000001 -12.1764879),6086163063,0.0
6086163064,4,,,POINT (-76.9984752 -12.1764227),6086163064,0.0
6112692307,3,,,POINT (-76.9759044 -12.1989431),3754884227,0.001930979533800784
6129316399,3,,,POINT (-77.0196511 -12.1726054),1827979628,0.0007507097774769081
6131047552,3,,,POINT (-77.00284550000001 -12.1740053),6131047552,0.0
6157590808,3,,,POINT (-76.9903832 -12.2050993),1273913363,0.0038364507373356165
6157590809,3,,,POINT (-76.9904171 -12.2050629),1273913363,0.0037893075897821515
6157590810,3,,,POINT (-76.991049 -12.2056046),1273913363,0.004102239760177424
6157590811,3,,,POINT (-76.99100559999999 -12.2056482),1273913363,0.004154622535202284
6157619850,3,,,POINT (-76.9987299 -12.1976742),6157619851,0.0001248750575585445
6157619851,3,,,POINT (-76.9988182 -12.1977625),6157619851,0.0
6192833588,3,,,POINT (-77.0133615 -12.1862444),4354896871,0.0019881368388483867
6281319341,3,,,POINT (-77.01000430000001 -12.2033048),2833317263,0.0020033691022874295
6292239709,4,,,POINT (-76.9906379 -12.1867055),1273562946,0.001119990803533727
6292596720,3,,,POINT (-76.9852286 -12.1719078),4199807654,0.00014639115410364524
6294324093,1,,,POINT (-77.01633200000001 -12.1931715),1408095318,0.002287534012872328
6300294985,3,,,POINT (-77.0027181 -12.2163704),383788338,0.00891194108598056
6302453425,3,,,POINT (-77.0018628 -12.21272),383788338,0.005170341444235875
6302453426,3,,,POINT (-77.0019848 -12.2127092),383788338,0.005178870472410732
6302798388,3,,,POINT (-77.0044766 -12.1787697),6302798388,0.0
6302798389,3,,,POINT (-77.004412 -12.1787047),6302798388,9.164147532715025e-05
6488580560,3,,,POINT (-76.99354270000001 -12.1913333),1783984937,0.0026749697661882874
6488580561,3,,,POINT (-76.9931502 -12.1909331),1783984937,0.0021573005029456847
6488580562,3,,,POINT (-76.9922541 -12.1917927),1827925832,0.0018283571669681315
6488580564,3,,,POINT (-76.9920338 -12.1916141),1827925832,0.0015602047686176991
6495432154,4,,,POINT (-77.01906719999999 -12.1567978),459457168,0.0028427156347423893
6581947312,3,,,POINT (-76.975084 -12.2017013),1826853919,0.000938564973766432
6581947313,1,,,POINT (-76.9747213 -12.2013886),1826853919,0.0007873393994925015
6604008780,1,,,POINT (-77.02472419999999 -12.1636765),3826930086,0.0017957352171153332
6604016485,3,,,POINT (-77.0242023 -12.1640369),2146319699,0.001319902155462326
6997797613,3,,,POINT (-76.99641459999999 -12.2004592),9251694642,0.0005187154229456934
6997797628,3,,,POINT (-76.9963449 -12.2005324),9251694642,0.0006129483175623423
6997797632,3,,,POINT (-77.0042875 -12.2074745),4060446295,0.0024661671577616167
6997797633,3,,,POINT (-77.00432240000001 -12.2075),4060446295,0.002509389975677865
6997797634,3,,,POINT (-77.004383 -12.2074293),4060446295,0.0025178571246246375
6997797635,4,,,POINT (-77.0043416 -12.2074776),4060446295,0.002511702141979406
6997797655,3,,,POINT (-77.0031699 -12.2065162),4060446295,0.0010035679747818337
6997797656,3,,,POINT (-77.0031037 -12.2065956),4060446295,0.0009917814476979826
6997797657,3,,,POINT (-77.0029151 -12.2063211),4060446295,0.0006862702456006311
6997797658,3,,,POINT (-77.00284619999999 -12.2064026),4060446295,0.000670009320827056
6997797667,3,,,POINT (-77.00201319999999 -12.2056393),383788319,0.0004407811701978446
6997797668,3,,,POINT (-77.0019387 -12.205734),4060446295,0.00045724190534263056
6997797674,3,,,POINT (-77.00080749999999 -12.2047534),383788319,0.0019369533861206198
6997801799,3,,,POINT (-76.99770150000001 -12.2018762),9251694642,0.0022008544613400433
6997801800,3,,,POINT (-76.99760980000001 -12.2019537),9251694641,0.0021999764726065027
7084321844,3,,,POINT (-76.9922632 -12.1814012),4086947929,0.0004299535323801888
7084321854,3,,,POINT (-76.9918691 -12.1817591),7084321854,0.0
7084321865,3,,,POINT (-76.9906962 -12.1846961),309583133,8.551420934878169e-05
7084321872,4,,,POINT (-76.9884308 -12.1877352),3758347081,7.909190856092363e-05
7084321874,3,,,POINT (-76.98938649999999 -12.18638),1836892843,0.0003797821744112682
7084321875,3,,,POINT (-76.98919189999999 -12.1869377),7084321875,0.0
7084321877,4,,,POINT (-76.9926396 -12.1811914),4086947929,4.820373429339462e-05
7084321880,3,,,POINT (-76.99141 -12.1831555),309583143,0.0010992479702034545
7084358086,4,,,POINT (-76.98904400000001 -12.1868279),7084321875,0.0001842021986732462
7084358087,3,,,POINT (-76.99122269999999 -12.1837525),309583133,0.0011008938413799131
7084358088,3,,,POINT (-76.9905155 -12.1844897),309583133,0.000359192274419443
7084358089,3,,,POINT (-76.9906546 -12.184589),309583133,0.00019456970473665633
7084358101,3,,,POINT (-76.9892025 -12.1866269),1836892843,0.00018908011528923625
7084358102,4,,,POINT (-76.9891204 -12.1868847),7084321875,8.90014044749261e-05
7084358105,3,,,POINT (-76.98835080000001 -12.1876889),3758347081,0.00017151617999146198
7084358110,3,,,POINT (-76.990083 -12.1853963),7084358111,0.00017798837040929614
7084358111,3,,,POINT (-76.9902299 -12.1854968),7084358111,0.0
7084358112,4,,,POINT (-76.990165 -12.1854524),7084358111,7.863440722493256e-05
7084358113,3,,,POINT (-76.9901112 -12.1853565),7084358111,0.00018377644027559793
7084358114,3,,,POINT (-76.9899715 -12.1852685),7084358111,0.0003448063949574329
7084358115,4,,,POINT (-76.9892825 -12.1867027),1836892843,7.887287239279219e-05
7084414064,3,,,POINT (-76.9881426 -12.1879702),3758347081,0.0004079529997426579
7084414071,4,,,POINT (-76.9865475 -12.1893067),4106720529,0.0002316516350051201
7084414074,4,,,POINT (-76.98691839999999 -12.1891192),3384715895,0.00011578363442670228
7084414080,3,,,POINT (-76.98642390000001 -12.1894166),4106720529,0.00013055133089768343
7084414082,4,,,POINT (-76.9853983 -12.1900542),1273564568,0.0001433863661593384
7084414585,4,,,POINT (-76.9858832 -12.1897614),1273768874,0.00012941785038784632
7084414586,3,,,POINT (-76.9861636 -12.1902032),7084414586,0.0
7084414589,4,,,POINT (-76.9849103 -12.1904094),1805764071,0.00010591510751642712
7084414590,3,,,POINT (-76.9839897 -12.1913724),1701402810,0.0010059780116798412
7092267904,3,,,POINT (-77.02943260000001 -12.1664971),1757653565,0.0030285117813892933
7092267905,3,,,POINT (-77.0293562 -12.1666394),1757653565,0.0028758468561398192
7098799266,4,,,POINT (-76.9927751 -12.1811014),3758368337,5.885108325340599e-05
7129369565,3,,,POINT (-77.02363680000001 -12.190091),4284883055,0.004553592126011953
7246330628,1,,,POINT (-76.9937295 -12.2218192),9251694694,0.013937234035849472
7246574193,1,,,POINT (-76.9929915 -12.2210157),9251694694,0.012933112306018141
7246574376,1,,,POINT (-76.9957929 -12.22098),383788338,0.014393204552150377
7246574411,3,,,POINT (-76.99761030000001 -12.2195584),383788338,0.012455294188415168
7246574418,1,,,POINT (-76.9942715 -12.2167847),383788338,0.01144690103259603
7330263487,3,,,POINT (-76.97656499999999 -12.2140635),1273718055,0.0017496007687478577
7330263491,3,,,POINT (-76.97649389999999 -12.2141586),1273718055,0.0016695923484505984
7340990484,1,,,POINT (-76.99583629999999 -12.1969546),2833362068,0.000926592170269322
7341007787,3,,,POINT (-76.9953409 -12.1968136),2833362064,0.0012356925386182336
7341007788,1,,,POINT (-76.9958815 -12.1972202),2833362064,0.0008175914933508142
7341007789,3,,,POINT (-76.9956681 -12.1971026),2833362064,0.0009047336237824187
7406273788,3,,,POINT (-77.0284758 -12.1939212),1281241849,0.0039077000191892666
7406273805,1,,,POINT (-77.0286387 -12.193757),1281241849,0.004125543650235076
7707626397,3,,,POINT (-77.03316049999999 -12.167387),347935970,0.005240804694891814
7744151962,1,,,POINT (-76.9943775 -12.1720301),2833675286,0.0024354483776084634
7744151963,3,,,POINT (-76.994827 -12.1725481),2833684029,0.002558474408707804
7745753956,3,,,POINT (-77.0080767 -12.1694727),304905135,0.005396789514147526
7745753957,3,,,POINT (-77.00967869999999 -12.1701181),3725509380,0.006151985377911264
7745753958,3,,,POINT (-77.0086091 -12.1691395),304905135,0.006002330022582282
7745753959,3,,,POINT (-77.0092722 -12.170563),304905135,0.0056162568887083405
7745753960,3,,,POINT (-77.0078534 -12.169217),304905135,0.005449545566375478
7745753961,3,,,POINT (-77.00989610000001 -12.1698801),3725509380,0.006245478307540477
7745753962,3,,,POINT (-77.0088749 -12.1689756),304905135,0.006304535996403165
7745753963,3,,,POINT (-77.00865899999999 -12.1686852),304905135,0.006372746299668022
7746859080,3,,,POINT (-77.0118871 -12.1744022),3725509380,0.0014108816038247076
7746859081,3,,,POINT (-77.01239390000001 -12.1738534),3725509380,0.0015754001206013122
7746907790,1,,,POINT (-77.01264500000001 -12.1740711),3725509380,0.001292337247003753
