osmid,street_count,highway,geometry,NN,NN_dist
5497647459,1,,POINT (-77.1433528 -11.8226245),1760647941,0.005293816457907214
5497647478,1,,POINT (-77.1423939 -11.8235145),1759730663,0.004355817876126208
5497647479,4,,POINT (-77.14160010000001 -11.8229468),1759730663,0.003568406664045974
5497647480,1,,POINT (-77.1338591 -11.8214038),5497647496,0.0008655074465202922
5497647481,1,,POINT (-77.1336821 -11.8217004),5497647496,0.0006270025996712881
5497647482,3,,POINT (-77.1333534 -11.8213695),5497647496,0.0004641345063654494
5497647491,3,,POINT (-77.1330227 -11.8206052),5497647496,0.0011207829852388613
5497647492,4,,POINT (-77.1333175 -11.8208535),5497647496,0.0009104809772849957
5497647493,4,,POINT (-77.13356779999999 -11.821105),5497647496,0.000804592499336483
5497647494,3,,POINT (-77.1324752 -11.8212174),5497647496,0.0007713817278131602
5497647495,4,,POINT (-77.13277890000001 -11.8214615),5497647496,0.0003824380864925788
5497647496,3,,POINT (-77.13305560000001 -11.8217255),5497647496,0.0
5497647497,3,,POINT (-77.1321351 -11.8215968),5497647499,0.0008068178480911353
5497647498,4,,POINT (-77.1324341 -11.8218507),5497647499,0.00041456006802387734
5497647499,3,,POINT (-77.1327503 -11.8221188),5497647499,0.0
5497647500,3,,POINT (-77.1315985 -11.8221955),5497647502,0.0008087835062619938
5497647501,4,,POINT (-77.1319001 -11.8224536),5497647502,0.0004118254606026998
5497647502,3,,POINT (-77.1322115 -11.8227231),5497647502,0.0
5497647503,3,,POINT (-77.13771989999999 -11.8213593),1756284884,0.0003846541953584142
5497647505,3,,POINT (-77.1402291 -11.8206253),1756284730,0.00204615851047704
5497647506,3,,POINT (-77.1401671 -11.8210954),1756284844,0.0020330799123508066
5497647507,4,,POINT (-77.1417421 -11.8216878),1756284884,0.0036510400709930924
5497647508,4,,POINT (-77.1418874 -11.820773),1756284730,0.003710678273579548
5497647509,4,,POINT (-77.14175950000001 -11.8212786),1756284844,0.0036357197485583303
5497647510,3,,POINT (-77.1422701 -11.8222418),1760647941,0.004201489384733183
5497647511,4,,POINT (-77.14171260000001 -11.8221178),1760647941,0.0036481028494311013
5497647512,4,,POINT (-77.1422436 -11.8221168),1760647941,0.004178574158728157
5497647514,1,,POINT (-77.1428365 -11.8226429),1760647941,0.004779887389886788
5497647515,3,,POINT (-77.14172069999999 -11.8223252),1760647941,0.003651793987883255
